,osmid,geometry,fclass,name
3971,775976033,POINT (-76.9890321 38.9003573),pub,The Pug Bar
3972,775976034,POINT (-76.9887612 38.9003594),clothes,Merry Go Round Children’s Clothing
3973,775976035,POINT (-76.9885735 38.9003594),clothes,Young Life
3974,775976038,POINT (-76.9897469 38.9003683),pub,Vendetta
3975,775976039,POINT (-76.989309 38.900347),restaurant,Sticky Rice
3976,775976040,POINT (-76.9892091 38.9003573),fast_food,Popeye's
3977,775976043,POINT (-76.9899168 38.9003579),fast_food,Philadelphia Water Ice Factory
3978,776238347,POINT (-77.0196546 38.889047),kiosk,
3979,776362071,POINT (-76.9689418 38.9123877),garden,Bonsai Garden
3980,776362086,POINT (-76.954536 38.9144323),viewpoint,
3981,776362132,POINT (-76.9557424 38.9122924),shelter,Pagoda
3982,776362152,POINT (-76.9545839 38.9146908),shelter,
3983,776362157,POINT (-76.9553546 38.9134748),toilets,
3984,776464296,POINT (-77.0519422 38.9391009),drinking_water,
3985,776464308,POINT (-77.0400946 38.9734931),picnic_site,
3986,776464313,POINT (-77.0410248 38.9757779),toilets,
3987,776464318,POINT (-77.0456475 38.9633417),picnic_site,
3988,776464330,POINT (-77.0414966 38.9713484),picnic_site,
3989,776464333,POINT (-77.0404567 38.9761392),picnic_site,
3990,776464345,POINT (-77.0406778 38.9758588),drinking_water,
3991,776464352,POINT (-77.0471701 38.9668698),picnic_site,
3992,776602427,POINT (-77.0009817 38.9015075),bakery,Uptown Bakers
3993,776660735,POINT (-76.998825 38.900385),place_of_worship,Adonai Ministry International
3994,776700417,POINT (-76.998641 38.9066244),fuel,Hess
3995,776716749,POINT (-76.9959534 38.9022703),dentist,
3996,776739062,POINT (-76.9912265 38.897171),playground,
3997,776787373,POINT (-76.9828687 38.9014046),auto,TIre Express
3998,776787382,POINT (-76.9828097 38.9014923),alcohol,Rose's Beer Wine Spirits
3999,776800121,POINT (-76.9809643 38.9005154),beauty,Scott's Beauty Max
4000,776800129,POINT (-76.9808302 38.9004945),dry_cleaner,Cleaners
4001,776800132,POINT (-76.9807229 38.9004736),video_games,Game Stop
4002,776800137,POINT (-76.980444 38.9005404),nail_salon,Modern Nails
4003,776800140,POINT (-76.980385 38.9006406),clothes,Ashley Stewart
4004,776800161,POINT (-76.9816939 38.9002607),fast_food,Pizza Hut
4005,776800171,POINT (-76.9811145 38.9005154),dentist,Kool Smiles
4006,778370799,POINT (-77.019635 38.899947),specialty,Capitol Hemp
4007,783623520,POINT (-77.0427133 38.905836),stripclub,Camelot
4008,783643773,POINT (-77.0093226 38.9003628),cafe,Au Bon Pain
4009,791830262,POINT (-77.0182734 38.8881436),fast_food,McDonald's
4010,793933181,POINT (-77.0213827 38.8860896),cafe,Starbuck's
4011,793933186,POINT (-77.0211574 38.8860812),cafe,Cosmo
4012,795253534,POINT (-77.0202022 38.8860291),college,Graduate School
4013,801001168,POINT (-76.9833433 38.8951974),restaurant,Far East Taco Grille
4014,801351327,POINT (-77.0407621 38.8989269),post_office,McPherson Station Post Office
4015,801351772,POINT (-77.0403952 38.8979643),optician,Focus Eyecare Center
4016,801352021,POINT (-77.0402954 38.8987802),convenience,Exchange Ltd
4017,801352275,POINT (-77.040228 38.8979644),cafe,Ellipse Cafe
4018,801352530,POINT (-77.0407728 38.8975533),cafe,Met Cafe
4019,801352987,POINT (-77.0401774 38.8981378),cafe,G Street Food
4020,801383799,POINT (-77.0399253 38.8986346),bank,Wells Fargo
4021,804047325,POINT (-77.0631808 38.9050113),clothes,BCBGMAXAZRIA
4022,804047623,POINT (-77.0639918 38.9079644),fast_food,Wingo's
4023,804047818,POINT (-77.0657956 38.9116706),furniture,Jennifer Convertables
4024,804048103,POINT (-77.0657077 38.9053028),thrift,Second Time Around
4025,804049318,POINT (-77.0630076 38.9055148),clothes,Abercrombie & Fitch
4026,804050819,POINT (-77.0641688 38.9086573),cafe,Wisey's
4027,804053547,POINT (-77.0637933 38.9077264),restaurant,Georgetown Dinette
4028,804053834,POINT (-77.0639875 38.9082932),clothes,Slick Exotica
4029,804056990,POINT (-77.0640394 38.9084168),clothes,Major
4030,804057652,POINT (-77.0650151 38.9052875),clothes,Lucky Brand Bluejeans
4031,804058859,POINT (-77.0692472 38.9076209),cafe,Saxbys Coffee
4032,804059989,POINT (-77.069953 38.9074399),school,Holy Trinity School
4033,804060594,POINT (-77.0630199 38.9055912),shoes,Aerosoles
4034,804062465,POINT (-77.0630316 38.9061683),clothes,Zara
4035,804062543,POINT (-77.0661293 38.9046259),bicycle,Big Wheel Bikes
4036,804062944,POINT (-77.0630343 38.9045121),restaurant,Papa Razzi
4037,804063358,POINT (-77.066961 38.9052458),post_office,FedEx Office Print and Ship Center
4038,804064065,POINT (-77.0684379 38.9115271),fire_station,DC Fire Dept. Engine Co. 5
4039,804064166,POINT (-77.0630234 38.9050143),clothes,Banana Republic
4040,804064679,POINT (-77.0639209 38.9081689),clothes,Venturi
4041,804065026,POINT (-77.0631677 38.9053109),clothes,Calvin Klein
4042,804065731,POINT (-77.0666432 38.9052573),hairdresser,Salon Rafik
4043,804066494,POINT (-77.0632971 38.906973),stationery,Papyrus
4044,804067016,POINT (-77.0679701 38.9052165),running,Running Company
4045,804068203,POINT (-77.0638899 38.9081094),clothes,Milano
4046,804068383,POINT (-77.067652 38.9045942),bookmaker,KKP Printing
4047,804068634,POINT (-77.0662981 38.905245),fast_food,Qdoba
4048,804069006,POINT (-77.063113 38.902767),pub,Chadwick's
4049,804069035,POINT (-77.0686277 38.9052396),bakery,Pie Sisters
4050,804069287,POINT (-77.0699981 38.9071547),place_of_worship,Holy Trinity Catholic Church
4051,804071820,POINT (-77.066192 38.9052472),attraction,Georgetown Cupcake
4052,804072572,POINT (-77.0656419 38.9052984),pub,Modern
4053,804072869,POINT (-77.0632951 38.9061449),restaurant,Prince Cafe
4054,804073348,POINT (-77.0638505 38.9080315),clothes,Roma
4055,804073668,POINT (-77.0673566 38.9052541),sports,The North Face
4056,804074166,POINT (-77.0642144 38.9087074),antiques,L'Enfant Gallery
4057,804074286,POINT (-77.0631764 38.9055067),pub,Champions
4058,804074469,POINT (-77.0640361 38.9079633),furniture,English Rose Garden
4059,804074610,POINT (-77.0630238 38.905684),pub,Third Edition
4060,804075034,POINT (-77.0656996 38.9049725),ice_cream,Pinkberry
4061,804597942,POINT (-77.0438609 38.8981605),books,Reiters / Washington Law & Professional Books
4062,804598117,POINT (-77.0444896 38.8962211),convenience,Gallery News & More
4063,804598256,POINT (-77.0464225 38.9005287),pub,Lindy's Red Lion
4064,804598606,POINT (-77.0438044 38.9000721),stationery,Book Arts
4065,804598730,POINT (-77.0476965 38.896179),alcohol,Riverside Liquors
4066,804599169,POINT (-77.043879 38.897517),cafe,Cafe Aria
4067,804627275,POINT (-77.0511415 38.8965266),convenience,Market Of Columbia Plaza
4068,804627406,POINT (-77.0510377 38.8965174),cafe,Casey's Coffee
4069,804627426,POINT (-77.0506652 38.896523),bank,Wachovia
4070,804627554,POINT (-77.0511549 38.8969612),fast_food,Sizzling Express
4071,804628568,POINT (-77.050678 38.896792),restaurant,Magic Gourd Restaurant
4072,804638488,POINT (-77.0473791 38.894593),bank,Bank of America
4073,804649727,POINT (-77.042954 38.9022084),electronics,Radio Shack
4074,804649814,POINT (-77.0419699 38.9062961),restaurant,Lupe
4075,804649915,POINT (-77.04314 38.9040249),fast_food,Chop'T
4076,804650055,POINT (-77.0428473 38.9058368),restaurant,Malaysia Kopitiam
4077,804650069,POINT (-77.039717 38.900946),bakery,Crumbs
4078,804650132,POINT (-77.042948 38.9053617),bank,Wachovia
4079,804650192,POINT (-77.0425739 38.902224),restaurant,Sichuan Pavilion
4080,804650404,POINT (-77.0432075 38.9074304),florist,Palace Florists
4081,804650525,POINT (-77.0420875 38.9022302),bank,Wachovia
4082,804650654,POINT (-77.0408167 38.8996189),restaurant,Roti
4083,804650724,POINT (-77.0432132 38.907942),cafe,Saxby's Coffee
4084,804650739,POINT (-77.039825 38.899773),fast_food,McDonald's
4085,804650743,POINT (-77.0431273 38.9022652),bank,E*Trade Financial
4086,804650768,POINT (-77.0432131 38.9080699),fast_food,Jamba Juice
4087,804650779,POINT (-77.0410746 38.8996492),cafe,Breadline
4088,804650785,POINT (-77.0431313 38.9041041),confectionery,Schokolad
4089,804650787,POINT (-77.0399231 38.9018808),bookmaker,Ace Press
4090,804650866,POINT (-77.0397764 38.8994998),cafe,Potbelly
4091,804650907,POINT (-77.0419687 38.9062616),pub,Sauf Haus Bier Hall & Garten
4092,805223461,POINT (-77.0430512 38.9022104),electronics,T-Mobile
4093,806290277,POINT (-77.0504923 38.9065885),embassy,Consular Section of the Embassy of the United Mexican States to the US
4094,806292165,POINT (-77.048168 38.9094758),hairdresser,Blo Blow Dry Bar DC
4095,806294436,POINT (-77.0468522 38.911502),museum,The Phillips Collection
4096,806295567,POINT (-77.0455868 38.9127589),cafe,Starbucks
4097,806537605,POINT (-77.0446763 38.9054377),restaurant,Jack's Fresh
4098,806539314,POINT (-77.0445142 38.9054817),restaurant,Vidalia
4099,806589459,POINT (-77.0654511 38.9117979),furniture,Fleurgreige
4100,806592771,POINT (-77.0672183 38.9151831),pawn,
4101,806592904,POINT (-77.0654295 38.9117446),furniture,Marston Luce
4102,806595697,POINT (-77.0595563 38.9053832),restaurant,Fino
4103,806599238,POINT (-77.0653232 38.9115408),art,Susan Calloway
4104,806600885,POINT (-77.0609601 38.9033465),cafe,Zenobia Cafe
4105,806602461,POINT (-77.0678216 38.9163376),bank,Citibank
4106,806604254,POINT (-77.0671539 38.9150516),paint,Duron
4107,806606878,POINT (-77.0613332 38.9055734),nail_salon,Jessica Nails
4108,806606941,POINT (-77.0579857 38.9078075),convenience,Scheele's Market
4109,806607307,POINT (-77.0635499 38.9081177),clothes,Studio
4110,806607359,POINT (-77.0613692 38.9057595),art,The Old Print Gallery
4111,806607734,POINT (-77.0653559 38.9115909),cafe,Patisserie Poupon
4112,806608209,POINT (-77.0613349 38.9056202),tailor,Oxford Tailor
4113,806609692,POINT (-77.0556456 38.9095598),alcohol,Georgetown Wine & Spirits
4114,806610742,POINT (-77.061334 38.9055995),dry_cleaning,Uptown Valet
4115,806612721,POINT (-77.0630454 38.907177),clothes,Yiro
4116,806614148,POINT (-77.0632984 38.9077985),bank,Bank of America
4117,806614381,POINT (-77.0635318 38.9080774),clothes,Signature
4118,806614861,POINT (-77.0604348 38.9038788),cafe,Baked and Wired
4119,806615242,POINT (-77.0672598 38.9152698),fast_food,Einstein Bagels
4120,806617165,POINT (-77.0652114 38.9114551),restaurant,Pho Viet & Grille
4121,806618380,POINT (-77.065111 38.911247),clothes,Jaryam
4122,806919426,POINT (-76.995177 38.89005),pharmacy,
4123,807027918,POINT (-76.9812042 38.903727),restaurant,Capital City Diner
4124,807161971,POINT (-76.9900154 38.9004806),fast_food,Horace and Dickies
4125,807162165,POINT (-76.9904615 38.9003918),restaurant,Naby's Island Restaurant
4126,807162841,POINT (-76.9943295 38.9004014),pharmacy,H Street Care Pharmacy & Wellness
4127,807167587,POINT (-76.9935715 38.9004087),clothes,DTLR Store
4128,807172880,POINT (-76.9947534 38.9004062),bank,PNC Bank
4129,807173574,POINT (-76.9899801 38.9003558),doityourself,K.C. Home Improvement
4130,807174498,POINT (-76.9920977 38.9004128),fast_food,Rita's Water Ice
4131,807175432,POINT (-76.9900272 38.9003748),wig,Strong Wigs
4132,807343384,POINT (-77.0502989 38.9128205),embassy,Embassy of Kenya
4133,807349271,POINT (-77.0495647 38.9124422),embassy,Embassy of Guatemala
4134,807374018,POINT (-76.9952803 38.9000158),dentist,Smile Center Dental Clinic
4135,807377473,POINT (-76.9954407 38.8999597),vacant,
4136,807379714,POINT (-76.9953661 38.9000126),Printing,"Wilson Epes Printing, Co, Inc."
4137,807590601,POINT (-77.031655 38.9124059),watches,Shinola
4138,807596820,POINT (-77.0316976 38.9094242),restaurant,Yum's II Carry-Out
4139,807597944,POINT (-77.03164 38.9122858),clothes,Ann Sacks
4140,807599291,POINT (-77.0316279 38.9121868),clothes,Marine Layer
4141,807740925,POINT (-77.0436569 38.9109932),restaurant,Raku
4142,807741591,POINT (-77.0450968 38.9129983),restaurant,La Tomate
4143,807743133,POINT (-77.0439709 38.911004),alcohol,Connecticut Avenue Wine & Liquors
4144,807744962,POINT (-77.0418526 38.915319),cafe,Larry's Lounge & Coffee House
4145,807746578,POINT (-77.045079 38.9144038),supermarket,Glen's Garden Market
4146,807749907,POINT (-77.0455926 38.914513),restaurant,Banana Leaves
4147,807949549,POINT (-77.0850687 38.9587639),bank,PNC Bank
4148,807961579,POINT (-77.0963041 38.9461177),car_repair,Spring Valley Exxon
4149,807988909,POINT (-77.0957298 38.9456119),supermarket,Wagshal's Market
4150,807989206,POINT (-77.095431 38.9461122),restaurant,Decarlos Restaurant
4151,807995670,POINT (-77.0959727 38.9460585),alcohol,Wagshalls Liquor & Deli
4152,808002409,POINT (-77.0957435 38.9457664),restaurant,Tara Thai
4153,808007344,POINT (-77.0958322 38.945929),pharmacy,CVS/Pharmacy
4154,808042208,POINT (-77.09504 38.9457416),supermarket,Vacant Building
4155,808115259,POINT (-77.0245822 38.9391831),cafe,Qualia Coffee
4156,809008360,POINT (-77.0762419 38.9654291),florist,Chevy Chase Circle Flowers & Gifts
4157,809008741,POINT (-77.0750801 38.9634282),restaurant,Parthenon Restaurant & Chevy Chase Lounge
4158,809008949,POINT (-77.0801549 38.9495493),hairdresser,Supercuts
4159,809009238,POINT (-77.0817835 38.9537601),restaurant,Cafe of India
4160,809009324,POINT (-77.0848825 38.960766),hotel,Embassy Suites
4161,809010345,POINT (-77.0759596 38.9650593),bank,American Bank
4162,809010394,POINT (-77.0835793 38.9574917),alcohol,Pauls Discount Wine & Liquor
4163,809010442,POINT (-77.0766321 38.9661341),bank,Citibank
4164,809010641,POINT (-77.0760115 38.9651314),nail_salon,Nail Spa
4165,809396530,POINT (-77.0425581 38.9215027),restaurant,Meskerem Ethiopian Restaurant
4166,809401549,POINT (-77.0447749 38.9154512),alcohol,Martin's Wine & Spirits
4167,809402234,POINT (-77.0419887 38.9167797),bookmaker,The Printer
4168,810327524,POINT (-77.0408849 38.9176172),fitness_centre,MINT
4169,810328809,POINT (-77.0383607 38.925147),hairdresser,Universal Hair Salon
4170,810331778,POINT (-77.0390929 38.9230626),convenience,Euclid Market
4171,810396000,POINT (-77.0382391 38.911772),restaurant,Prego Again
4172,810396645,POINT (-77.0382696 38.9122859),restaurant,La Frontera Cantina
4173,810399207,POINT (-77.0382643 38.9109803),pub,Trio
4174,810436945,POINT (-77.0321945 38.91028),restaurant,Estadio
4175,810437199,POINT (-77.032355 38.9122787),sports_centre,Bodysmith
4176,810442428,POINT (-77.0321965 38.9122265),second_hand,Miss Pixie's
4177,810448282,POINT (-77.0321887 38.9101137),post_office,Fedex Office
4178,810468603,POINT (-77.0322933 38.9130975),yes,Washington Blade
4179,810468701,POINT (-77.0322041 38.9104947),fast_food,Maki Shop
4180,810476774,POINT (-77.033826 38.9085708),hotel,District Hotel
4181,810521866,POINT (-77.0188982 38.9027888),restaurant,Busboys & Poets
4182,810524392,POINT (-77.0187634 38.9030247),restaurant,Chipotle
4183,810526056,POINT (-77.0165746 38.9027909),hairdresser,World Class Cuts
4184,810527990,POINT (-77.0167981 38.9028061),dry_cleaning,Sundown Cleaners
4185,810529548,POINT (-77.0178927 38.9028253),restaurant,Mandu
4186,810531455,POINT (-77.0187533 38.9035899),supermarket,Safeway
4187,810533284,POINT (-77.0187703 38.9033092),bank,Capital One
4188,810533570,POINT (-77.0187661 38.9031123),hardware,5th St. Ace Hardware
4189,810534360,POINT (-77.0187634 38.9032063),restaurant,Sweetgreen
4190,810535248,POINT (-77.018707 38.903577),bank,Wells Fargo Bank (Inside Safeway)
4191,810536517,POINT (-77.0176735 38.9028275),sports_centre,Vida Fitness
4192,810537691,POINT (-77.0184538 38.9028143),fast_food,Taylor Gourmet
4193,810580194,POINT (-77.003309 38.908079),restaurant,Mint Indo Pak Cuisine
4194,810582021,POINT (-77.0032608 38.9075441),restaurant,Au Bon Pain
4195,810623012,POINT (-77.0414886 38.9143602),restaurant,Mandu
4196,810624054,POINT (-77.041483 38.914275),restaurant,Rosemary's Thyme Bistro
4197,810624736,POINT (-77.041488 38.9144478),supermarket,Dupont Market
4198,810758239,POINT (-77.0322542 38.9182589),restaurant,Provision 14
4199,810758483,POINT (-77.0321712 38.9157042),restaurant,Lupo Verde
4200,810759636,POINT (-77.0324463 38.9157171),cafe,BakeHouse
4201,810759832,POINT (-77.0325273 38.9157803),restaurant,Taqueria Nacional
4202,810766003,POINT (-77.0284843 38.9171639),bar,The Saloon
4203,810766206,POINT (-77.0267547 38.9168548),florist,Lees Flowers DC
4204,810767617,POINT (-77.0227061 38.9157381),bar,All Souls
4205,810768292,POINT (-77.0276628 38.917164),nightclub,U Street Music Hall
4206,810769189,POINT (-77.0273845 38.9171622),bank,Industrial Bank
4207,810770215,POINT (-77.031558 38.9149872),cafe,Peet's
4208,810771540,POINT (-77.0314762 38.9142586),laundry,Capitol Valet
4209,810774997,POINT (-77.0273995 38.9206382),restaurant,Florida Avenue Grill
4210,810781304,POINT (-77.0314121 38.9182816),laundry,Q & Q Cleaners
4211,810785289,POINT (-77.0317168 38.9168171),fast_food,JJ's Cheesesteaks
4212,810786889,POINT (-77.0315841 38.9144072),kitchen,Home Rule
4213,811817890,POINT (-77.0217403 38.9160583),mobile_phone,Boost Mobile
4214,811817936,POINT (-77.0216445 38.9137659),convenience,Elbo's Market
4215,811817976,POINT (-77.0217085 38.9151112),restaurant,Mockingbird Hill
4216,811818211,POINT (-77.0216717 38.91365),restaurant,Sumah's west african carryout
4217,811818237,POINT (-77.0217076 38.9150893),restaurant,Southern Efficiency
4218,811818522,POINT (-77.0196696 38.9128121),restaurant,Golden China
4219,811818609,POINT (-77.0196601 38.9127681),restaurant,Red Toque Kabob
4220,811818654,POINT (-77.0217254 38.9160002),alcohol,Joe Caplan Liquors
4221,811878411,POINT (-77.0201548 38.9045527),hostel,International House of Washington
4222,814314213,POINT (-76.995998 38.8877512),alcohol,Hayden's Liquor Store
4223,814315594,POINT (-77.0015133 38.8871927),restaurant,Young Chow
4224,814338243,POINT (-77.0435397 38.9221192),restaurant,Perry's Restaurant
4225,814338517,POINT (-77.0435595 38.9220544),restaurant,Mintwood Place
4226,814339724,POINT (-77.0437703 38.9216087),bank,Bank of America
4227,814362991,POINT (-77.0431484 38.9234713),cafe,Philz Coffee
4228,814363577,POINT (-77.0435299 38.9237775),convenience,T's Market
4229,815427933,POINT (-77.0729347 38.9221534),dry_cleaning,Georgetown Valet
4230,815428332,POINT (-77.0727455 38.9218366),restaurant,Old Europe
4231,816413939,POINT (-77.0840915 38.9113188),dry_cleaning,
4232,818916789,POINT (-77.0712744 38.9203825),fitness_centre,Washington Sports Club
4233,818920528,POINT (-77.0713067 38.9204473),doityourself,Glover Park Hardware
4234,819092453,POINT (-77.0579432 38.9286131),embassy,Embassy of Switzerland
4235,822364212,POINT (-77.0370601 38.9285619),clothes,Frugalista
4236,822364652,POINT (-77.0383904 38.9318016),hardware,Old School Hardware
4237,823911087,POINT (-77.0742994 38.9633439),restaurant,Senor Pepper
4238,823916846,POINT (-77.0742545 38.963238),alcohol,Circle Wine and Spirits
4239,826480027,POINT (-77.0709813 38.9064793),picnic_site,
4240,829534837,POINT (-77.086059 38.9600677),fast_food,Subway
4241,829535866,POINT (-77.088708 38.9583548),post_box,
4242,829688512,POINT (-77.0253831 38.9405726),convenience,Brightwood Mart
4243,829735877,POINT (-77.023768 38.9312106),herbalist,Botanica San Capriano
4244,829736502,POINT (-77.0243112 38.9347805),restaurant,Manny & Olga's
4245,829737074,POINT (-77.0239866 38.9325658),convenience,Dollar Dollar
4246,829738684,POINT (-77.0241099 38.9333271),fitness_centre,Yoga Heights
4247,829739773,POINT (-77.0236512 38.9304437),restaurant,Small Fry
4248,829740230,POINT (-77.0242433 38.9343213),school,E.L. Haynes Public Charter School
4249,829741008,POINT (-77.0239719 38.9324625),convenience,Dollar 1 General Merchandise
4250,833080404,POINT (-77.0727591 38.9090679),bicycle_parking,
4251,834422385,POINT (-77.0513245 38.9237514),pharmacy,CVS
4252,834423772,POINT (-77.0520582 38.9250943),restaurant,Petits Plats
4253,836942110,POINT (-77.0265232 38.9446332),restaurant,Fanta Fish and Chicken
4254,836951944,POINT (-77.0265735 38.9449088),sports_centre,Leval-up Gym
4255,837122876,POINT (-77.045132 38.9058293),fast_food,Freshii
4256,837122880,POINT (-77.0453193 38.9058299),cafe,La Baguette de Paris
4257,837122881,POINT (-77.045132 38.9054891),pharmacy,CVS
4258,837122883,POINT (-77.0443538 38.9054821),fast_food,Nagomi Izakaya
4259,837122884,POINT (-77.0457655 38.9058218),tutor,Kaplan Test Prep
4260,837122887,POINT (-77.0462953 38.9058113),restaurant,M Street Bar & Grill
4261,837122889,POINT (-77.0446657 38.9058351),cafe,District Taco
4262,837122890,POINT (-77.0459774 38.9058253),parking,Tishman Speyer
4263,837122892,POINT (-77.0444194 38.9054809),fast_food,Pizza Hut
4264,837802841,POINT (-77.024448 38.939604),restaurant,Spice
4265,837820106,POINT (-77.024921 38.9426885),tailor,Red Sun Embroidery
4266,837823222,POINT (-77.0246927 38.9395641),hairdresser,African Braiding Center
4267,837825225,POINT (-77.0235424 38.941766),convenience,Riyad Market
4268,837827539,POINT (-77.0247064 38.9396097),restaurant,Lawrences 2 Petworth Carry-Out
4269,837830991,POINT (-77.0249066 38.9422115),fitness_centre,Lighthouse Yoga Center
4270,838029215,POINT (-77.0324723 38.9315764),alcohol,CC's Liquor
4271,838032758,POINT (-77.0324339 38.9307861),mobile_phone,Verizon Wireless
4272,838034169,POINT (-77.032444 38.9309714),bed,Sleepy's
4273,839604483,POINT (-77.073012 38.9222942),fuel,Washingtonian
4274,839604484,POINT (-77.0727665 38.9219571),atm,Bank of America
4275,841433566,POINT (-77.0964697 38.9460408),fuel,Spring Valley Exxon
4276,841462613,POINT (-77.0744092 38.9637771),fuel,Circle Exxon
4277,841462619,POINT (-77.0694724 38.9549958),fuel,BP
4278,844909728,POINT (-77.0485903 38.9090834),books,Books for America
4279,845504237,POINT (-77.0271711 38.8955142),parking,PMI
4280,845504238,POINT (-77.0271711 38.8953723),parking,Laz
4281,849596198,POINT (-77.064239 38.9444744),cafe,Starbucks
4282,850206720,POINT (-77.0277055 38.968102),bank,Sun Trust Bank
4283,850207900,POINT (-77.0280803 38.9650305),hairdresser,Gardy's Beauty Salon
4284,850208840,POINT (-77.0282178 38.9615802),fast_food,Apple's Carry-Out
4285,850209259,POINT (-77.0277921 38.9678187),convenience,Intoto Market
4286,850210110,POINT (-77.0282233 38.9616923),hairdresser,Before & After Barber Shop
4287,850210165,POINT (-77.0279441 38.9646693),hairdresser,Master Touch Barber Shop
4288,850210379,POINT (-77.027796 38.9677634),convenience,Jocelyn's Market la Casa Latina
4289,850210442,POINT (-77.0282188 38.9616537),convenience,Ge-Ex Grocery
4290,850411415,POINT (-77.0331925 38.9567956),laundry,Soap City USA
4291,850412505,POINT (-77.0331906 38.9568549),greengrocer,Delicias Market
4292,850413722,POINT (-77.0331953 38.957087),sports_centre,Second Wind Crossfit
4293,851398804,POINT (-77.0276502 38.9057832),museum,Laogai Museum
4294,851595757,POINT (-77.0790412 38.9472136),dry_cleaning,Han's Cleaners
4295,860699691,POINT (-77.0445131 38.9020848),government,National Center for Education Statistics
4296,867236647,POINT (-77.0450012 38.9062878),bicycle_parking,
4297,867236654,POINT (-77.0446111 38.9063427),parking,
4298,867236696,POINT (-77.0451527 38.9064816),parking,Impark
4299,867236810,POINT (-77.0445924 38.906576),parking,
4300,872729293,POINT (-77.038211 38.912757),restaurant,Levelone
4301,872729635,POINT (-77.038788 38.912803),cafe,Steam Cafe
4302,872730526,POINT (-77.038733 38.912373),dry_cleaning,Swift Cleaners
4303,872732130,POINT (-77.038054 38.912427),dry_cleaning,Dupont Cleaners
4304,872962387,POINT (-77.038833 38.912354),fast_food,Sacrificial Lamb
4305,872963963,POINT (-77.038252 38.912409),restaurant,Dupont Italian Kitchen
4306,872969871,POINT (-77.038677 38.912488),post_box,Mailbox
4307,872976821,POINT (-77.038227 38.912029),hardware,TrueValue Hardware
4308,874685167,POINT (-77.027366 38.897563),cafe,Compras
4309,874698771,POINT (-77.0388109 38.9011502),fast_food,Park Place Gourmet
4310,875991649,POINT (-77.0183355 38.9004867),convenience,Gallery Market & Cafe
4311,875991750,POINT (-77.0196161 38.893361),restaurant,The Source by Wolfgang Puck
4312,875991793,POINT (-77.013462 38.8931863),restaurant,Momoyama
4313,875991862,POINT (-77.013465 38.8934145),restaurant,My Brother's Place
4314,875991911,POINT (-77.0134424 38.893256),restaurant,Hamilton's Bar and Grill
4315,875991981,POINT (-77.0095184 38.8971839),pub,The Dubliner
4316,875992338,POINT (-77.011243 38.8970479),bookmaker,Minuteman Press
4317,876088399,POINT (-77.0218261 38.9205156),restaurant,Food Corner Kabob & Rotisserie
4318,876095654,POINT (-77.021408 38.916227),nightclub,Flash
4319,876097178,POINT (-77.0217995 38.9203491),restaurant,China Wonder
4320,876097754,POINT (-77.0218124 38.9204339),restaurant,Custom Fuel
4321,876098064,POINT (-77.0218535 38.9207324),fast_food,Subway
4322,876101668,POINT (-77.0217804 38.9202491),restaurant,Negril
4323,890474937,POINT (-77.063439 38.908001),hairdresser,Kim's Nails
4324,891148419,POINT (-77.0664625 38.904593),clothes,Relish
4325,891151156,POINT (-77.0658682 38.9046992),confectionery,J. Chocolatier
4326,904053647,POINT (-77.0056702 38.9062987),restaurant,Potbelly's
4327,904089540,POINT (-77.0652905 38.9114883),shoes,Sassanova
4328,904090987,POINT (-77.065579 38.911132),hairdresser,City Nails
4329,904091780,POINT (-77.065638 38.911254),hairdresser,Easel Hair Studio
4330,904092546,POINT (-77.065678 38.911333),fast_food,Pizza Movers
4331,904094446,POINT (-77.065785 38.911513),clothes,Urban Chic
4332,904097403,POINT (-77.065401 38.9116593),clothes,Sherman Pickey
4333,904122228,POINT (-77.0656742 38.9120804),cafe,Bean Counter
4334,906289382,POINT (-77.058222 38.905086),art,Bobbie Medlin
4335,906293107,POINT (-77.058292 38.905044),art,Georgetown Frame Shoppe
4336,906294646,POINT (-77.058379 38.905031),clothes,Hu's Wear
4337,906296032,POINT (-77.0585 38.905023),jewelry,Charm Georgetown
4338,906297333,POINT (-77.058605 38.905027),gift,Frank Milwee
4339,906298339,POINT (-77.058696 38.905015),art,The Dutch Lady
4340,906299793,POINT (-77.058756 38.904998),veterinary,Georgetown Veterinary Hospital
4341,906301486,POINT (-77.058755 38.90499),gift,Michael Getz Antiques
4342,906310247,POINT (-77.058914 38.904948),art,Keith Lipert
4343,909013410,POINT (-77.0283255 38.9002759),artwork,AAAS Art Gallery (public)
4344,909026696,POINT (-77.0283201 38.9000254),attraction,AAAS / Science
4345,911209530,POINT (-77.0423115 38.9209353),bar,Savour
4346,911209544,POINT (-77.0423588 38.9209947),restaurant,Toro Mata
4347,911209545,POINT (-77.0418518 38.9209565),cafe,Uptowner
4348,911209549,POINT (-77.0414162 38.9211197),parking,Adams Morgan Colonial Parking
4349,911209551,POINT (-77.0417663 38.9209862),florist,A Little Shop of Flowers
4350,911209562,POINT (-77.0424169 38.9211686),convenience,B & K News Stand
4351,911209567,POINT (-77.0424551 38.9212266),fast_food,Shawarma Spot
4352,911209581,POINT (-77.0419204 38.9211795),fast_food,Amsterdam Falafelshop
4353,915877497,POINT (-77.0316053 38.8958593),fountain,Fountain
4354,917743875,POINT (-77.0232283 38.8890374),artwork,Untitled
4355,917743911,POINT (-77.0227508 38.8891328),artwork,Clamdigger
