,osmid,geometry,fclass,name
793,358958859,POINT (-77.0342713 38.8966436),artwork,Alexander Hamilton Statue
794,358958861,POINT (-77.0183097 38.8953896),park,Joseph Darlington Fountain
795,358958865,POINT (-77.0352547 38.9215002),school,Wayland Seminary
796,358958869,POINT (-77.0185877 38.9653884),place_of_worship,Albright Memorial United Methodist Church
797,358958871,POINT (-76.9819214 38.8676116),place_of_worship,Anacostia Bible Church
798,358958874,POINT (-76.9283072 38.904834),place_of_worship,Antioch Baptist Church
799,358958876,POINT (-77.081695 38.954953),place_of_worship,Saint Mary Armenian Apostolic Church
800,358958878,POINT (-77.0274767 38.9020561),place_of_worship,Asbury Methodist Church
801,358958881,POINT (-77.028352 38.90481),place_of_worship,Church of the Acsension and Saint Agnes
802,358958883,POINT (-77.0358102 38.9184447),place_of_worship,Augustana Lutheran Church
803,358958886,POINT (-77.0680331 38.9298334),school,Beauvoir National Cathedral Elementary School
804,358958890,POINT (-76.9160846 38.8942787),place_of_worship,Beulah Baptist Church of Deanwood
805,358958893,POINT (-76.9380298 38.9017786),place_of_worship,Bible Baptist Church of Washington DC
806,358958895,POINT (-77.0238656 38.9551108),place_of_worship,Brightwood Park United Methodist Church
807,358958898,POINT (-76.985809 38.9290002),place_of_worship,Brookland Union Baptist Church
808,358958900,POINT (-76.9860866 38.8917787),place_of_worship,Brown Memorial African Methodist Episcopal Church
809,358958903,POINT (-76.9987501 38.9008562),place_of_worship,Calvary Episcopal Church
810,358958908,POINT (-77.0344213 38.9273334),place_of_worship,Calvary-Casa Del Pueblo United Methodist Church
811,358958912,POINT (-76.9958174 38.8584423),place_of_worship,Campbell African Methodist Episcopal Church
812,358958916,POINT (-77.0369213 38.9328889),place_of_worship,Canaan Baptist Church
813,358958918,POINT (-76.994698 38.8959452),place_of_worship,Capitol Assembly of God Church
814,358958923,POINT (-77.0010904 38.8873388),place_of_worship,Capitol Hill Presbyterian Church
815,358958925,POINT (-76.9999832 38.8853946),place_of_worship,Capitol Hill United Methodist Church
816,358958927,POINT (-77.0260878 38.9320556),place_of_worship,Carolina Missionary Baptist Church
817,358958933,POINT (-76.9608101 38.8698393),place_of_worship,Central Baptist Church
818,358958935,POINT (-76.9391408 38.8973341),place_of_worship,Central Union Baptist Church
819,358958938,POINT (-76.9733156 38.870394),place_of_worship,Charity Baptist Church
820,358958944,POINT (-76.9974758 38.8817788),place_of_worship,Christ Episcopal Church
821,358958946,POINT (-77.0358103 38.9520552),place_of_worship,Christ Lutheran Church
822,358958951,POINT (-77.0358102 38.9484442),place_of_worship,Church of Christ
823,358958953,POINT (-77.0221988 38.9173336),place_of_worship,Church of God
824,358958956,POINT (-76.9535929 38.8668676),place_of_worship,Church of Jesus Christ
825,358958958,POINT (-76.9816422 38.929278),place_of_worship,Church of Our Savior
826,358958959,POINT (-76.9193059 38.9001557),place_of_worship,Church of the Incarnation
827,358958962,POINT (-76.9885867 38.8934452),place_of_worship,Church of the Lord Jesus Christ of Apostolic Faith
828,358958964,POINT (-77.0494216 38.9103893),place_of_worship,Church of the Pilgrims
829,358958967,POINT (-76.9845454 38.9265323),place_of_worship,Church of the Redeemer Presbyterian Church
830,358958969,POINT (-77.002829 38.890229),place_of_worship,Church of the Reformation
831,358958972,POINT (-77.0460882 38.9106671),place_of_worship,Church of the Savior
832,358958974,POINT (-77.0666442 38.9323333),place_of_worship,Cleveland Park Congregational United Church of Christ
833,358958976,POINT (-77.0341435 38.920667),place_of_worship,Community of Hope Church
834,358958979,POINT (-76.9241404 38.9020563),place_of_worship,Contee African Methodist Episcopal Zion Church
835,358958981,POINT (-77.019143 38.9006673),place_of_worship,Corinthian Baptist Church
836,358958983,POINT (-77.0088637 38.8342769),place_of_worship,Covenant Baptist Church
837,358958986,POINT (-76.9871977 38.8651124),place_of_worship,Delaware Avenue Baptist Church
838,358958993,POINT (-76.9391408 38.8942787),place_of_worship,East Friendship Baptist Church
839,358958995,POINT (-76.9586797 38.8626187),place_of_worship,East Washington Heights Baptist Church
840,358958999,POINT (-77.0110874 38.9106672),place_of_worship,Ebenezer Baptist Church
841,358959000,POINT (-77.0002579 38.8845595),place_of_worship,Ebenezer United Methodist Church
842,358959003,POINT (-76.9566413 38.8856677),place_of_worship,Edgewood Baptist Church
843,358959005,POINT (-76.9717648 38.8565001),place_of_worship,Emmanuel Baptist Church
844,358959007,POINT (-77.0283101 38.9642773),place_of_worship,Emory United Methodist Church
845,358959012,POINT (-77.0569218 38.9087226),place_of_worship,Episcopal Heritage Church
846,358959014,POINT (-77.0330324 38.9373333),place_of_worship,Eternal Faith Baptist Church
847,358959017,POINT (-77.0263657 38.9653884),place_of_worship,Exodus Missionary Baptist Church
848,358959020,POINT (-77.0369215 38.9431666),place_of_worship,Faith Moravian Church
849,358959023,POINT (-76.9819198 38.8926119),place_of_worship,Faith United Missionary Baptist Church
850,358959025,POINT (-77.0341434 38.9128893),place_of_worship,Fifteenth Street Presbyterian Church
851,358959028,POINT (-76.9380297 38.9031674),place_of_worship,First Baptist Church of Deanwood
852,358959030,POINT (-76.9305294 38.8870566),place_of_worship,First Baptist Church of Marshall Heights
853,358959033,POINT (-77.036088 38.9439998),place_of_worship,First Church of the Nazarene
854,358959035,POINT (-77.0258099 38.8984451),place_of_worship,First Congregational Church
855,358959038,POINT (-77.0280322 38.9117782),place_of_worship,First Genesis Baptist Church
856,358959041,POINT (-77.0358102 38.9265002),place_of_worship,First Haitian Baptist Church of Washington District of Columbia
857,358959043,POINT (-77.0010872 38.9140004),place_of_worship,First Jericho Baptist Church
858,358959047,POINT (-76.9238198 38.8831985),place_of_worship,First National Baptist Church
859,358959049,POINT (-77.0202543 38.907056),place_of_worship,First Rising Mount Zion Baptist Church
860,358959052,POINT (-76.9399742 38.8798345),place_of_worship,First Rock Baptist Church
861,358959054,POINT (-77.0158096 38.8962229),place_of_worship,First Trinity Lutheran Church
862,358959056,POINT (-77.0369213 38.9101115),place_of_worship,Foundry United Methodist Church
863,358959059,POINT (-77.0358102 38.9173336),place_of_worship,Freedom Baptist Church
864,358959061,POINT (-77.0474772 38.9134447),place_of_worship,Meeting House of the Friends Meeting
865,358959063,POINT (-77.0285878 38.9048338),place_of_worship,Galbraith African Methodist Episcopal Zion Church
866,358959065,POINT (-76.9944202 38.8970562),place_of_worship,Galatians Baptist Church
867,358959072,POINT (-77.0171988 38.9528886),place_of_worship,Gethsemane Baptist Church
868,358959075,POINT (-77.0260879 38.9542775),place_of_worship,Gideon Baptist Church
869,358959077,POINT (-76.9287193 38.8824057),place_of_worship,Good Samaritan Baptist Church
870,358959079,POINT (-77.043866 38.9192781),place_of_worship,Goodwill Baptist Church
871,358959082,POINT (-77.036939 38.943235),place_of_worship,Grace Lutheran Church
872,358959084,POINT (-77.0344212 38.9090005),place_of_worship,Grace Reformed Church
873,358959086,POINT (-76.9885867 38.8951119),place_of_worship,Greater Friendly Baptist Church
874,358959089,POINT (-77.0308101 38.9342778),place_of_worship,Greater Harvest Baptist Church
875,358959091,POINT (-77.0138653 38.9140004),place_of_worship,Greater Little Ark Baptist Church
876,358959094,POINT (-76.9771975 38.8973341),place_of_worship,Greater Mount Pisgah Baptist Church
877,358959096,POINT (-76.9980314 38.8945563),place_of_worship,Greater Mount Zion Baptist Church
878,358959098,POINT (-77.0233098 38.9003895),place_of_worship,Greater New Hope Baptist Church
879,358959101,POINT (-76.9908165 38.885114),place_of_worship,Greater People Union Baptist Church
880,358959103,POINT (-77.0008094 38.9192781),place_of_worship,Greater Victory Baptist Church
881,358959105,POINT (-76.9274739 38.8895565),place_of_worship,Guiding Light Refuge Baptist Church
882,358959108,POINT (-76.9927537 38.9298335),place_of_worship,Guiding Star Baptist Church
883,358959110,POINT (-76.9916576 38.9342966),place_of_worship,Guildfield Baptist Church
884,358959113,POINT (-77.0008127 38.8437234),place_of_worship,Harvey Memorial Baptist Church
885,358959115,POINT (-77.0191431 38.9098338),place_of_worship,Hemingway Temple African Methodist Episcopal Zion Church
886,358959118,POINT (-77.0227545 38.9614996),place_of_worship,Holy Comforter Episcopal Church
887,358959120,POINT (-76.9885868 38.9017785),place_of_worship,Holy Trinity Baptist Church
888,358959128,POINT (-76.9258071 38.8906677),place_of_worship,Hughes Memorial Methodist Church
889,358959130,POINT (-77.0269212 38.9506664),place_of_worship,Iconium Baptist Church
890,358959132,POINT (-76.9885868 38.9223336),place_of_worship,Israel Baptist Church
891,358959139,POINT (-76.9877579 38.8642769),place_of_worship,John S Thomas Memorial Baptist Church
892,358959150,POINT (-76.9838644 38.893723),place_of_worship,Lane Memorial Christian Methodist Episcopal Church
893,358959159,POINT (-76.9880356 38.8903852),place_of_worship,Lincoln Park United Methodist Church
894,358959171,POINT (-76.9593704 38.8617049),place_of_worship,Lutheran Church of the Holy Comforter
895,358959183,POINT (-76.9719197 38.931778),place_of_worship,McKendree United Methodist Church
896,358959186,POINT (-77.0877559 38.935111),place_of_worship,Metropolitan Memorial United Methodist Church
897,358959188,POINT (-77.0094207 38.9159448),place_of_worship,Metropolitan Wesley African Methodist Episcopal Zion Church
898,358959191,POINT (-76.9266404 38.8865011),place_of_worship,Metrotone Baptist Church
899,358959193,POINT (-77.0302545 38.9078894),place_of_worship,Mount Olivet Lutheran Church
900,358959198,POINT (-77.0830335 38.9406665),place_of_worship,National Presbyterian Church
901,358959203,POINT (-76.9852547 38.8828958),place_of_worship,New Morning Star Baptist Church
902,358959205,POINT (-76.9394186 38.9026118),place_of_worship,New Mount Calvary Baptist Church
903,358959207,POINT (-76.9183069 38.8987231),place_of_worship,New Mount Olive Baptist Church
904,358959210,POINT (-77.0008094 38.923167),place_of_worship,New Saint John Missionary Baptist Church
905,358959211,POINT (-77.021921 38.9423332),place_of_worship,New Temple Baptist Church
906,358959213,POINT (-76.9852533 38.8870564),place_of_worship,New United Baptist Church
907,358959218,POINT (-77.0277547 38.9837214),place_of_worship,Northminster Presbyterian Church
908,358959223,POINT (-76.9788641 38.8695568),place_of_worship,Olive Grove Baptist Church
909,358959225,POINT (-76.9206348 38.8864498),place_of_worship,Open Door Baptist Church
910,358959227,POINT (-76.9821975 38.8576126),place_of_worship,Our Lady of Perpetual Help Catholic Church
911,358959230,POINT (-77.0491438 38.915667),place_of_worship,Our Lady Queen of the Americas Roman Catholic Church
912,358959232,POINT (-77.0149766 38.9628884),place_of_worship,Peabody Street Mennonite Church
913,358959234,POINT (-76.9644192 38.8712235),place_of_worship,Pennsylvania Avenue Baptist Church
914,358959236,POINT (-77.0299769 38.9476108),place_of_worship,Peoples Congregational Church
915,358959238,POINT (-77.0199766 38.942611),place_of_worship,Petworth United Methodist Church
916,358959241,POINT (-76.9780308 38.8981675),place_of_worship,Pilgrim African Methodist Episcopal Church
917,358959243,POINT (-76.9833087 38.8820565),place_of_worship,Providence Baptist Church
918,358959246,POINT (-77.0779 38.94384),doctors,Psychiatric Institute of Washington
919,358959248,POINT (-76.9369186 38.9031674),place_of_worship,Randall Memorial United Methodist Church
920,358959250,POINT (-77.0694221 38.925389),place_of_worship,Reorganized Church of Jesus Christ of Latter Day Saints
921,358959255,POINT (-77.0377549 38.9398331),place_of_worship,Russian Orthodox Church of Saint John the Baptist
922,358959257,POINT (-77.0688666 38.9248334),place_of_worship,Russian Orthodox Church of Saint Nicholas
923,358959260,POINT (-76.9597727 38.8682752),place_of_worship,Ryland Epworth United Methodist Church
924,358959262,POINT (-77.0371991 38.9323334),school,Sacred Heart Adult Education Center
925,358959265,POINT (-77.0724777 38.9295556),place_of_worship,Saint Albans Episcopal Church
926,358959267,POINT (-77.0716049 38.9283881),school,Saint Albans School for Boys
927,358959268,POINT (-76.9755307 38.893723),place_of_worship,Saint Benedict the Moor Catholic Church
928,358959271,POINT (-77.1060896 38.9323333),place_of_worship,Saint Davids Episcopal Church
929,358959273,POINT (-77.0202544 38.9437221),place_of_worship,Saint Gabriels Catholic Church
930,358959276,POINT (-77.014143 38.9167782),place_of_worship,Saint Georges Episcopal Church
931,358959281,POINT (-76.9952536 38.8928897),place_of_worship,Saint James Episcopal Church
932,358959285,POINT (-76.9916423 38.8951119),place_of_worship,Saint Johns Primitive Baptist Church
933,358959288,POINT (-76.9277517 38.8873344),place_of_worship,Saint Lucille African Methodist Episcopal Zion Church
934,358959290,POINT (-77.0341435 38.9520552),place_of_worship,Saint Luke Baptist Church
935,358959292,POINT (-77.0466437 38.9151114),place_of_worship,Saint Margarets Episcopal Church
936,358959295,POINT (-77.0016569 38.8884278),place_of_worship,Saint Marks Episcopal Church
937,358959297,POINT (-77.0505327 38.8990006),place_of_worship,Saint Marys Episcopal Church
938,358959299,POINT (-76.9860866 38.8884453),place_of_worship,Saint Monicas Episcopal Church
939,358959302,POINT (-77.0330324 38.949833),place_of_worship,Saint Paul African Methodist Episcopal Church
940,358959305,POINT (-77.0527551 38.9020561),place_of_worship,Saint Pauls Episcopal Church
941,358959307,POINT (-77.0705332 38.9537218),place_of_worship,Saint Pauls Lutheran Church
942,358959309,POINT (-77.0705332 38.9273334),place_of_worship,Saint Sophia Greek Orthodox Cathedral
943,358959314,POINT (-77.0210876 38.9053895),place_of_worship,Saint Stephens Baptist Church
944,358959317,POINT (-76.9877579 38.8656669),place_of_worship,Saint Teresa of Avila Anglican Catholic Church
945,358959319,POINT (-77.0549773 38.9259445),place_of_worship,Saint Thomas Apostle Catholic Church
946,358959322,POINT (-77.0413579 38.910337),place_of_worship,Saint Thomas Episcopal Church
947,358959326,POINT (-77.0358102 38.9412221),place_of_worship,Saints Constantine and Helen Greek Orthodox Church
948,358959329,POINT (-77.0249766 38.9076116),place_of_worship,Salem Baptist Church
949,358959331,POINT (-76.9271961 38.8981676),place_of_worship,Sargent Memorial United Presbyterian Church
950,358959334,POINT (-77.0358102 38.9453887),place_of_worship,Simpson-Hamline United Methodist Church
951,358959336,POINT (-77.0271989 38.9190003),place_of_worship,Soul Saving Center Church of God
952,358959339,POINT (-77.0196987 38.9092783),place_of_worship,Springfield Baptist Church
953,358959341,POINT (-76.9252516 38.8992786),place_of_worship,Tabernacle Baptist Church
954,358959349,POINT (-76.9852533 38.8873342),place_of_worship,Thankful Baptist Church
955,358959368,POINT (-77.0299768 38.9287223),place_of_worship,Thirteenth Street Church of Christ
956,358959378,POINT (-77.0360773 38.9345112),place_of_worship,Trinity African Methodist Episcopal Zion Church
957,358959382,POINT (-77.02081 38.975666),place_of_worship,Trinity Episcopal Church
958,358959384,POINT (-77.0277545 38.9190003),place_of_worship,True Gospel Baptist Church
959,358959386,POINT (-76.9166401 38.8895565),place_of_worship,True Holiness Church of Christ
960,358959393,POINT (-76.9424743 38.8940009),place_of_worship,Ward Memorial African Methodist Episcopal Church
961,358959395,POINT (-76.994713 38.89461),place_of_worship,The Way of the Cross Church of Christ
962,358959400,POINT (-76.9830309 38.8784455),place_of_worship,Word of God Baptist Church
963,358959404,POINT (-77.0751268 38.9386375),school,Sidwell Friends School
964,358959408,POINT (-77.0202542 38.8831676),place_of_worship,Saint Dominics Church
965,358959416,POINT (-77.0485883 38.892334),artwork,Albert Einstein Statue
966,358959425,POINT (-77.0149629 38.9271411),hospital,Children's National Medical Center
967,358959431,POINT (-77.0266105 38.8883864),park,Enid A Haupt Garden
968,358959439,POINT (-77.0277544 38.8945562),post_office,The Old Post Office
969,358959441,POINT (-77.0094206 38.8934452),park,Union Station Plaza
970,358959446,POINT (-77.0377547 38.9059449),school,Charles Sumner School
971,358959452,POINT (-77.0216431 38.8934452),park,Temperance Fountain Sculpture
972,358959457,POINT (-77.016643 38.8962229),park,National Law Enforcement Officers Memorial
973,358959467,POINT (-77.0227543 38.8942785),artwork,Lone Sailor Statue
974,358959481,POINT (-77.111923 38.9342777),park,International Athletic Park (historical)
975,358959488,POINT (-77.1052563 38.9251112),park,Palisades Recreation Center
976,358959491,POINT (-76.9913647 38.9251113),park,Noyes Recreation Center
977,358959493,POINT (-77.0724777 38.9301111),artwork,Peace Statue
978,358959496,POINT (-77.061938 38.942307),school,Edmund Burke School
979,358959499,POINT (-76.9977828 38.9329387),school,Catholic University of America
980,358959502,POINT (-77.01959 38.92223),school,Howard University Early Learning Program
981,358959509,POINT (-76.9945806 38.8507345),hospital (historic),Saint Elizabeths Hospital
982,358959512,POINT (-77.0002539 38.9334445),place_of_worship,Shrine of the Immaculate Conception
983,358959514,POINT (-76.9777533 38.9356668),park,Taft Recreation Center
984,358959521,POINT (-77.108034 38.9384442),school,National Training School for Women and Girls (historical)
985,358959526,POINT (-77.0202543 38.9173336),park,Clark Griffith Stadium (historical)
986,358959532,POINT (-76.9966427 38.9539997),park,Backus Recreation Center
987,358959535,POINT (-76.9841421 38.8851121),park,Payne Recreation Center
988,358959537,POINT (-77.0663665 38.9678883),park,Lafayette Recreation Center
989,358959541,POINT (-77.0083097 38.9676106),park,Lamond Recreation Center
990,358959544,POINT (-77.066922 38.9337222),park,Macomb Recreation Center
991,358959549,POINT (-77.0443538 38.9207101),park,Kalorama Recreation Center
992,358959553,POINT (-77.0052541 38.9551108),park,Keene Recreation Center
993,358959558,POINT (-77.0852558 38.9095559),park,Hardy Recreation Center
994,358959560,POINT (-77.0308102 38.9709438),park,Fort Stevens Recreation Center
995,358959562,POINT (-77.0275691 38.9586627),park,Emery Recreation Center
996,358959566,POINT (-77.0020109 38.9247673),park,Edgewood Recreation Center
997,358959568,POINT (-77.0752556 38.9651105),park,Chevy Chase Community Center
998,358959571,POINT (-77.0227544 38.9281668),park,Bruce-Monroe Recreation Center
999,358959573,POINT (-77.0774779 38.9228891),park,Stoddert Recreation Center
1000,358959575,POINT (-77.0135876 38.9628884),park,Rabaut Recreation Center
1001,358959579,POINT (-77.0135876 38.9537219),park,Rudolph Recreation Center
1002,358959588,POINT (-77.0321991 38.9434443),park,Upshur Recreation Center
1003,358959591,POINT (-76.9885882 38.9036715),park,Wheatley Recreation Center
1004,358959593,POINT (-77.0696999 38.9406666),park,Hearst Recreation Center
1005,358959596,POINT (-76.9716418 38.9123338),park,Arboretum Recreation Center
1006,358959598,POINT (-76.9871979 38.9195559),park,Brentwood Recreation Center
1007,358959603,POINT (-76.9753453 38.8721809),park,Orr Recreation Center
1008,358959606,POINT (-76.9794198 38.8976119),park,Rosedale Recreation Center
1009,358959608,POINT (-76.9927536 38.8987229),park,Sherwood Recreation Center
1010,358959612,POINT (-76.98261 38.906355),park,Trinidad Recreation Center
1011,358959614,POINT (-76.9925163 38.9378463),park,Turkey Thicket Recreation Center
1012,358959624,POINT (-77.0582763 38.9429748),school,Howard University Law School
1013,358959626,POINT (-76.998587 38.8995562),park,Hine Recreation Center
1014,358959633,POINT (-77.0805334 38.9634438),playground,Chevy Chase Playground
1015,358959638,POINT (-76.9646973 38.9281669),park,Fort Lincoln Recreation Center
1016,358959641,POINT (-76.987198 38.9506665),park,North Michigan Park Recreation Center
1017,358959644,POINT (-76.9763643 38.925667),park,Langdon Park Recreation Center
1018,358959647,POINT (-76.9774752 38.8606681),park,Douglass Recreation Center
1019,358959650,POINT (-76.9274739 38.8801123),park,Benning Park Rec Center
1020,358959654,POINT (-76.9366407 38.8787234),park,Benning Terrace Recreation Center
1021,358959659,POINT (-77.0498011 38.8997896),school,George Washington University - Foggy Bottom Campus
1022,358959664,POINT (-76.9604903 38.8958702),park,River Terrace Recreation Center
1023,358959666,POINT (-76.9896978 38.8831677),park,Watkins Recreation Center
1024,358959669,POINT (-76.9309252 38.8928145),park,Kelly Miller Recreation Center
1025,358959671,POINT (-76.9218859 38.890261),park,Evans Recreation Center
1026,358959676,POINT (-77.0408103 38.9195558),park,Marie H Reed Recreation Center
1027,358959678,POINT (-77.0127541 38.9065005),park,New York Avenue/Dunbar Recreation Center
1028,358959683,POINT (-77.0541439 38.9090004),park,Rose Park Recreation Center
1029,358959686,POINT (-77.0213654 38.9120559),park,Shaw Recreation Center
1030,358959688,POINT (-77.0219209 38.9028895),park,J O Wilson Recreation Center
1031,358959690,POINT (-77.016643 38.9201114),park,K C Lewis Recreation Center
1032,358959693,POINT (-77.0102537 38.8187243),park,Bald Eagle Recreation Center
1033,358959695,POINT (-76.9481449 38.8887721),park,Benning Stoddert Recreation Center
1034,358959698,POINT (-76.9958092 38.8990007),park,Ludlow/Taylor Recreation Center
1035,358959700,POINT (-76.99692 38.8420572),park,Congress Heights Recreation Center
1036,358959707,POINT (-77.0144783 38.827783),park,Fort Greble Recreation Center
1037,358959712,POINT (-76.9626497 38.8587803),park,Hillcrest Recreation Center
1038,358959714,POINT (-76.9433077 38.907334),park,Kenilworth-Parkside Recreation Center
1039,358959719,POINT (-76.9855308 38.8451128),park,Malcolm X Recreation Center
1040,358959721,POINT (-76.9405297 38.8759456),park,Ridge Recreation Center
1041,358959724,POINT (-76.9991428 38.9606663),park,Riggs LaSalle Recreation Center
1042,358959726,POINT (-76.9334087 38.9070988),park,Roper Recreation Center
1043,358959732,POINT (-76.9121956 38.8917788),park,Watts Branch Recreation Center
1044,358959735,POINT (-76.9725869 38.8581163),park,Woodland Terrace Recreation Center
1045,358959737,POINT (-76.9466774 38.8976077),park,Woodson Junior Recreation Center
1046,358959742,POINT (-76.9902534 38.8801122),park,Potomac Gardens Recreation Center
1047,358959744,POINT (-77.0213655 38.9256669),park,John F Kennedy Recreation Center
1048,358959746,POINT (-77.0671972 38.9102467),grave_yard,Presbyterian Graveyard (historical)
1049,358959751,POINT (-77.066922 38.9101115),park,Volta Street Playground
1050,358959754,POINT (-77.0546995 38.9101115),school,Chamberlain School (historical)
1051,358959756,POINT (-77.037734 38.8991557),park,Lafayette Statue
1052,358959758,POINT (-77.0358101 38.8995561),artwork,Count Jean Baptiste Rochambeau Statue
1053,358959761,POINT (-76.95554 38.86466),school,Beers Elementary School
1054,358959768,POINT (-76.985 38.94194),school,Bunker Hill Elementary School
1055,358959772,POINT (-76.972196 38.9018957),school,Phelps Career High School
1056,358959775,POINT (-76.9579 38.89522),school,River Terrace Elementary School
1057,358959777,POINT (-77.02893 38.94295),school,Roosevelt High School
1058,358959779,POINT (-77.02774 38.97431),hospital,Walter Reed Army Medical Center
1059,358959787,POINT (-76.949419 38.9187226),school,National Training School for Boys (historical)
1060,358959794,POINT (-77.035457 38.9295025),school,Bell Adult Education Center
1061,358959796,POINT (-77.0299768 38.9437221),school,Burdick Adult Education Center
1062,358959798,POINT (-77.0192188 38.9672674),school,Coolidge High School
1063,358959803,POINT (-76.9955285 38.8327069),school,Ferebee - Hope Elementary School
1064,358959805,POINT (-76.95769 38.92723),school,Thurgood Marshall  Elementary
1065,358959808,POINT (-76.9999759 38.8806677),school,Lenox Adult Education Center
1066,358959810,POINT (-77.0403242 38.9194329),school,Reed Elementary School
1067,358959812,POINT (-77.0283101 38.9428888),school,Roosevelt Adult Education Center
1068,358959817,POINT (-77.0552551 38.9090004),place_of_worship,Jerusalem Baptist Church
1069,358959824,POINT (-77.0541439 38.9084448),park,Rose Park Playground
1070,358959829,POINT (-77.0516439 38.9220557),park,Rock Creek Park Exercise Course
1071,358959859,POINT (-77.0389546 38.9019218),artwork,Admiral David G Farragut Statue
1072,358959862,POINT (-77.0235324 38.9229994),park,Banneker Recreation Center
1073,358959864,POINT (-77.0296246 38.9096598),artwork,Major General John A Logan Statue
1074,358959867,POINT (-77.0444215 38.9012228),place_of_worship,Friends Meeting House (historical)
1075,358959869,POINT (-77.0699777 38.9095559),place_of_worship,Chapel of the Sacred Heart
1076,358959871,POINT (-77.03056 38.90278),club,Almas Temple
1077,358959874,POINT (-77.036088 38.9270556),place_of_worship,The Church of Jesus Christ of Latter Day Saints
1078,358959876,POINT (-77.0158301 38.8986101),place_of_worship,Adas Israel Synagogue
1079,358959880,POINT (-77.0693641 38.9088588),place_of_worship,Convent of Mercy
1080,358959894,POINT (-77.0099764 38.9359444),hospital,Armed Forces Retirement Home - Washington
1081,358959899,POINT (-76.9941396 38.9066871),school,Gallaudet University
1082,358959911,POINT (-77.045168 38.9063514),post_office,Twentieth Street Post Office
1083,358959913,POINT (-77.0316853 38.9160577),post_office,T Street Station Post Office
1084,358959915,POINT (-77.0441437 38.9159447),post_office,Temple Heights Station Post Office
1085,358959920,POINT (-77.0764997 38.9658707),post_office,Northwest Station Post Office
1086,358959922,POINT (-77.1030339 38.9259445),post_office,Palisades Post Office
1087,358959925,POINT (-77.0563663 38.9351111),post_office,Cleveland Park Post Office
1088,358959929,POINT (-77.0722211 38.9208342),post_office,Calvert Station Post Office
1089,358959931,POINT (-77.0758111 38.9417776),post_office,Friendship Post Office
1090,358959933,POINT (-77.0419072 38.9198341),post_office,Kalorama Post Office
1091,358959937,POINT (-76.9905313 38.9309445),post_office,Brookland Post Office
1092,358959939,POINT (-76.9738642 38.9298335),post_office,Woodridge Post Office
1093,358959941,POINT (-77.0316433 38.900945),post_office,Central Post Office
1094,358959949,POINT (-77.0166432 38.9701105),park,Takoma Recreation Center
1095,358959956,POINT (-77.059144 38.9062227),school,Englishs Female Seminary (historical)
1096,358959961,POINT (-77.0628321 38.9070267),school (historic),Mitchells Boys School (historical)
1097,358959963,POINT (-77.0088651 38.8940008),park,Plaza Fountain
1098,358959965,POINT (-76.9734705 38.8738076),post_office,Randall Station Post Office (historical)
1099,358959973,POINT (-76.9496967 38.8948342),post_office,Benning Post Office
1100,358959975,POINT (-76.9994205 38.9345556),post_office,Catholic University Post Office
1101,358959977,POINT (-77.0003999 38.8224098),post_office,Congress Heights Post Office
1102,358959984,POINT (-76.9496031 38.866641),post_office,Fort Davis Post Office
1103,358959989,POINT (-77.0196987 38.9223336),post_office,Howard University Post Office
1104,358959991,POINT (-77.0252543 38.8840009),post_office,L'Enfant Plaza Post Office
1105,358959996,POINT (-76.9733084 38.8740012),post_office,Randle Station Post Office
1106,358959998,POINT (-77.011643 38.9420554),post_office,Soldiers Home Post Office
1107,358960001,POINT (-76.9963647 38.8853898),post_office,Southeast Station Post Office
1108,358960010,POINT (-77.0083097 38.9537219),post_office,Rock Creek Post Office (historical)
1109,358960013,POINT (-76.9552525 38.9001119),park,Parkside Playground
1110,358960015,POINT (-76.9697088 38.9027892),park,Langston Playground
1111,358960017,POINT (-76.988309 38.9037228),park,Wheatley Playground
1112,358960020,POINT (-76.9655303 38.8645569),park,Alger Park
1113,358960022,POINT (-76.9819197 38.868168),park,Neighborhood Park
1114,358960024,POINT (-76.9805307 38.8492794),park,Turner Playground
1115,358960032,POINT (-76.9994203 38.8828899),park,Marion Park
1116,358960036,POINT (-77.0149763 38.9012228),park,Seaton Playground
1117,358960041,POINT (-77.0760889 38.9348333),park,McLean Playground
1118,358960043,POINT (-77.0716443 38.9389999),park,Hearst Playground
1119,358960046,POINT (-77.0646998 38.9501108),park,Forest Hills Playground
1120,358960048,POINT (-77.1047007 38.9248334),park,Palisades Playground
1121,358960049,POINT (-77.0160875 38.9201114),park,Howard Playground
1122,358960053,POINT (-76.9808089 38.9423333),park,Neighborhood Park
1123,358960055,POINT (-76.9991428 38.9592774),park,Riggs Road Playground
1124,358960058,POINT (-77.0077542 38.9678884),park,Lamond Playground
1125,358960060,POINT (-77.0241433 38.9412221),park,Petworth Playground
1126,358960062,POINT (-77.0149765 38.9537219),park,Rudolph Playground
1127,358960065,POINT (-77.0313658 38.9526108),park,Hamilton Street Playground
1128,358960068,POINT (-77.0171986 38.9040006),park,Takoma Playground
1129,358960070,POINT (-77.0166432 38.9681661),park,Coolidge Recreation Center
1130,358960072,POINT (-77.0305324 38.9709438),park,Stevens Playground
1131,358960075,POINT (-76.9820736 38.9069666),park,Trinidad Playground
1132,358960077,POINT (-76.9277516 38.879279),park,Benning Park
1133,358960079,POINT (-76.9508078 38.8773345),park,Fort Dupont Playground
1134,358960082,POINT (-76.9413631 38.8770567),park,Ridge Playground
1135,358960084,POINT (-77.0841446 38.9095559),park,Hardy Playground
