key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KBUR,observation,2012/3/1 22:53,KBUR,Burbank,2012/3/1 20:53,N,56,33,3300,Fair,,,29,56,36,29.2,10,56,340,NNW,24,18,,,,,,Low,56,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 23:53,KBUR,Burbank,2012/3/1 21:53,N,55,33,3300,Fair,1,Rising,30,55,38,29.2,10,55,340,NNW,23,10,60,55,,,,Low,55,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 0:53,KBUR,Burbank,2012/3/1 22:53,N,56,33,3300,Fair,,,30,56,37,29.22,10,56,330,NNW,,6,,,,,,Low,56,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 1:53,KBUR,Burbank,2012/3/1 23:53,N,55,33,3300,Fair,,,31,55,40,29.22,10,55,,VAR,17,3,62,45,,,,Low,55,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 2:53,KBUR,Burbank,2012/3/2 0:53,N,54,33,3300,Fair,1,Rising,35,54,49,29.23,10,54,110,ESE,21,10,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 3:53,KBUR,Burbank,2012/3/2 1:53,N,48,33,3300,Fair,,,42,48,80,29.23,10,48,,CALM,,,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 4:53,KBUR,Burbank,2012/3/2 2:53,N,47,33,3300,Fair,,,42,47,83,29.23,10,47,,CALM,,,,,,,,Low,47,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 5:53,KBUR,Burbank,2012/3/2 3:53,N,46,33,3300,Fair,0,Steady,41,46,83,29.23,10,46,,CALM,,,56,46,,,,Low,46,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 6:53,KBUR,Burbank,2012/3/2 4:53,N,44,33,3300,Fair,,,39,44,82,29.24,10,44,330,NNW,,3,,,,,,Low,44,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 7:53,KBUR,Burbank,2012/3/2 5:53,N,44,33,3300,Fair,,,38,44,79,29.25,10,44,,CALM,,,,,,,,Low,44,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 8:53,KBUR,Burbank,2012/3/2 6:53,N,44,33,3300,Fair,1,Rising Rapidly,38,44,79,29.26,10,44,,CALM,,,,,,,,Low,44,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 9:53,KBUR,Burbank,2012/3/2 7:53,D,51,34,3400,Fair,,,40,51,66,29.27,10,51,,VAR,,3,,,,,,Low,51,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 10:53,KBUR,Burbank,2012/3/2 8:53,D,52,34,3400,Fair,,,41,52,66,29.29,10,52,130,SE,,3,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 11:53,KBUR,Burbank,2012/3/2 9:53,D,58,34,3400,Fair,1,Rising Rapidly,38,58,47,29.3,10,58,,VAR,,5,58,43,,,,Low,58,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 12:53,KBUR,Burbank,2012/3/2 10:53,D,63,34,3400,Fair,,,30,63,29,29.3,10,63,200,SSW,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 13:53,KBUR,Burbank,2012/3/2 11:53,D,69,34,3400,Fair,,,21,69,16,29.29,10,69,290,WNW,,5,,,,,,Low,69,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 14:53,KBUR,Burbank,2012/3/2 12:53,D,71,34,3400,Fair,2,Falling Rapidly,19,71,14,29.28,10,71,,VAR,,3,,,,,,Low,71,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 15:23,KBUR,Burbank,2012/3/2 13:23,D,73,34,3400,Fair,,,0,73,5,29.3,10,73,10,N,24,17,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 15:53,KBUR,Burbank,2012/3/2 13:53,D,72,34,3400,Fair,,,-6,72,4,29.26,10,72,20,NNE,,17,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 16:53,KBUR,Burbank,2012/3/2 14:53,D,71,34,3400,Fair,,,-7,71,4,29.24,10,71,340,NNW,28,17,,,,,,Low,71,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 17:23,KBUR,Burbank,2012/3/2 15:23,D,72,34,3400,Fair,,,23,72,16,29.29,10,72,90,E,,13,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 17:53,KBUR,Burbank,2012/3/2 15:53,D,71,34,3400,Fair,0,Steady,24,71,17,29.26,10,71,80,E,,6,73,58,,,,Low,71,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 18:53,KBUR,Burbank,2012/3/2 16:53,D,68,34,3400,Fair,,,29,68,23,29.27,10,68,160,SSE,,6,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 19:53,KBUR,Burbank,2012/3/2 17:53,D,64,34,3400,Fair,,,28,64,26,29.29,10,64,180,S,,5,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 20:53,KBUR,Burbank,2012/3/2 18:53,N,64,33,3300,Fair,1,Rising Rapidly,23,64,21,29.31,10,64,,CALM,,,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 21:53,KBUR,Burbank,2012/3/2 19:53,N,60,33,3300,Fair,,,25,60,26,29.33,10,60,140,SE,,5,,,,,,Low,60,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 22:53,KBUR,Burbank,2012/3/2 20:53,N,59,33,3300,Fair,,,21,59,23,29.36,10,59,300,WNW,,3,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 23:53,KBUR,Burbank,2012/3/2 21:53,N,54,33,3300,Fair,1,Rising,20,54,26,29.38,10,54,,CALM,,,72,54,,,,Low,54,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 0:53,KBUR,Burbank,2012/3/2 22:53,N,52,33,3300,Fair,,,19,52,27,29.4,10,52,250,WSW,,3,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 1:53,KBUR,Burbank,2012/3/2 23:53,N,49,33,3300,Fair,,,21,49,33,29.4,10,49,,CALM,,,73,43,,,,Low,49,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 2:53,KBUR,Burbank,2012/3/3 0:53,N,50,33,3300,Fair,0,Steady,18,50,28,29.39,10,50,,CALM,,,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 3:53,KBUR,Burbank,2012/3/3 1:53,N,47,33,3300,Fair,,,19,47,33,29.38,10,47,360,N,,3,,,,,,Low,47,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 4:53,KBUR,Burbank,2012/3/3 2:53,N,49,33,3300,Fair,,,16,49,27,29.36,10,49,,CALM,,,,,,,,Low,49,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 5:53,KBUR,Burbank,2012/3/3 3:53,N,45,33,3300,Fair,0,Steady,20,45,37,29.38,10,42,10,N,,6,54,45,,,,Low,42,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 6:53,KBUR,Burbank,2012/3/3 4:53,N,45,33,3300,Fair,,,18,45,34,29.38,10,45,,CALM,,,,,,,,Low,45,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 7:53,KBUR,Burbank,2012/3/3 5:53,N,44,33,3300,Fair,,,20,44,38,29.39,10,44,,CALM,,,,,,,,Low,44,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 8:53,KBUR,Burbank,2012/3/3 6:53,N,44,33,3300,Fair,1,Rising Rapidly,21,44,40,29.4,10,44,360,N,,3,,,,,,Low,44,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 9:53,KBUR,Burbank,2012/3/3 7:53,D,53,34,3400,Fair,,,21,53,29,29.41,10,53,,CALM,,,,,,,,Low,53,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 10:53,KBUR,Burbank,2012/3/3 8:53,D,59,34,3400,Fair,,,20,59,22,29.41,10,59,,CALM,,,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 11:53,KBUR,Burbank,2012/3/3 9:53,D,64,34,3400,Fair,0,Steady,16,64,16,29.4,10,64,,CALM,,,64,43,,,,Low,64,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 12:53,KBUR,Burbank,2012/3/3 10:53,D,69,34,3400,Fair,,,15,69,13,29.4,10,69,150,SSE,,3,,,,,,Low,69,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 13:53,KBUR,Burbank,2012/3/3 11:53,D,73,34,3400,Fair,,,10,73,9,29.38,10,73,240,WSW,,5,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 14:53,KBUR,Burbank,2012/3/3 12:53,D,76,34,3400,Fair,2,Falling Rapidly,13,76,9,29.36,10,76,150,SSE,,8,,,,,,Low,76,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 15:53,KBUR,Burbank,2012/3/3 13:53,D,77,34,3400,Fair,,,16,77,10,29.34,10,77,,VAR,,3,,,,,,Low,77,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 16:53,KBUR,Burbank,2012/3/3 14:53,D,77,34,3400,Fair,,,16,77,10,29.32,10,77,180,S,,7,,,,,,Low,77,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 17:53,KBUR,Burbank,2012/3/3 15:53,D,76,34,3400,Fair,2,Falling,14,76,10,29.31,10,76,180,S,,7,78,65,,,,Low,76,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 18:53,KBUR,Burbank,2012/3/3 16:53,D,74,34,3400,Fair,,,16,74,11,29.31,10,74,180,S,,7,,,,,,Low,74,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 19:53,KBUR,Burbank,2012/3/3 17:53,D,70,34,3400,Fair,,,18,70,14,29.32,10,70,180,S,,3,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 20:53,KBUR,Burbank,2012/3/3 18:53,N,67,33,3300,Fair,1,Rising Rapidly,19,67,16,29.33,10,67,,CALM,,,,,,,,Low,67,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 21:53,KBUR,Burbank,2012/3/3 19:53,N,63,33,3300,Fair,,,23,63,22,29.33,10,63,330,NNW,,3,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 22:53,KBUR,Burbank,2012/3/3 20:53,N,61,33,3300,Fair,,,23,61,23,29.33,10,61,,CALM,,,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 23:53,KBUR,Burbank,2012/3/3 21:53,N,59,33,3300,Fair,1,Rising,21,59,23,29.33,10,59,,CALM,,,76,59,,,,Low,59,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 0:53,KBUR,Burbank,2012/3/3 22:53,N,59,33,3300,Fair,,,23,59,25,29.32,10,59,,CALM,,,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 1:53,KBUR,Burbank,2012/3/3 23:53,N,56,33,3300,Fair,,,25,56,30,29.31,10,56,340,NNW,,3,78,43,,,,Low,56,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 2:53,KBUR,Burbank,2012/3/4 0:53,N,56,33,3300,Fair,2,Falling Rapidly,26,56,32,29.3,10,56,330,NNW,,5,,,,,,Low,56,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 3:53,KBUR,Burbank,2012/3/4 1:53,N,56,33,3300,Fair,,,25,56,30,29.28,10,56,340,NNW,,3,,,,,,Low,56,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 4:53,KBUR,Burbank,2012/3/4 2:53,N,54,33,3300,Fair,,,26,54,34,29.27,10,54,,CALM,,,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 5:53,KBUR,Burbank,2012/3/4 3:53,N,51,33,3300,Fair,2,Falling,26,51,38,29.26,10,51,,CALM,,,60,51,,,,Low,51,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 6:53,KBUR,Burbank,2012/3/4 4:53,N,50,33,3300,Fair,,,27,50,41,29.26,10,50,,CALM,,,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 7:53,KBUR,Burbank,2012/3/4 5:53,N,50,33,3300,Fair,,,27,50,41,29.26,10,50,,CALM,,,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 8:53,KBUR,Burbank,2012/3/4 6:53,N,49,33,3300,Fair,1,Rising Rapidly,28,49,44,29.27,10,49,,CALM,,,,,,,,Low,49,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 9:53,KBUR,Burbank,2012/3/4 7:53,D,60,34,3400,Fair,,,28,60,30,29.27,10,60,,CALM,,,,,,,,Low,60,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 10:53,KBUR,Burbank,2012/3/4 8:53,D,67,34,3400,Fair,,,26,67,21,29.27,10,67,,CALM,,,,,,,,Low,67,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 11:53,KBUR,Burbank,2012/3/4 9:53,D,74,34,3400,Fair,0,Steady,22,74,14,29.26,10,74,,CALM,,,74,48,,,,Low,74,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 12:53,KBUR,Burbank,2012/3/4 10:53,D,78,34,3400,Fair,,,20,78,11,29.25,10,78,,CALM,,,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 13:53,KBUR,Burbank,2012/3/4 11:53,D,81,34,3400,Fair,,,20,81,10,29.22,10,81,,CALM,,,,,,,,Low,81,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 14:53,KBUR,Burbank,2012/3/4 12:53,D,83,34,3400,Fair,2,Falling Rapidly,19,83,9,29.18,10,83,,VAR,,6,,,,,,Low,83,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 15:53,KBUR,Burbank,2012/3/4 13:53,D,85,34,3400,Fair,,,19,85,9,29.15,10,85,,CALM,,,,,,,,Low,85,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 16:53,KBUR,Burbank,2012/3/4 14:53,D,85,34,3400,Fair,,,18,85,8,29.14,10,85,200,SSW,,7,,,,,,Low,85,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 17:53,KBUR,Burbank,2012/3/4 15:53,D,85,34,3400,Fair,2,Falling,18,85,8,29.12,10,85,250,WSW,,7,86,74,,,,Low,85,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 18:53,KBUR,Burbank,2012/3/4 16:53,D,84,34,3400,Fair,,,22,84,10,29.11,10,84,190,S,,9,,,,,,Low,84,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 19:53,KBUR,Burbank,2012/3/4 17:53,D,79,34,3400,Fair,,,23,79,13,29.13,10,79,130,SE,,9,,,,,,Low,79,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 20:53,KBUR,Burbank,2012/3/4 18:53,D,76,34,3400,Fair,1,Rising Rapidly,22,76,13,29.13,10,76,150,SSE,,6,,,,,,Low,76,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 21:53,KBUR,Burbank,2012/3/4 19:53,N,70,33,3300,Fair,,,26,70,19,29.14,10,70,320,NW,,6,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 22:53,KBUR,Burbank,2012/3/4 20:53,N,67,33,3300,Fair,,,28,67,23,29.15,10,67,300,WNW,,8,,,,,,Low,67,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 23:53,KBUR,Burbank,2012/3/4 21:53,N,67,33,3300,Fair,1,Rising,26,67,21,29.15,10,67,,CALM,,,86,67,,,,Low,67,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 0:53,KBUR,Burbank,2012/3/4 22:53,N,64,33,3300,Fair,,,27,64,25,29.15,10,64,,CALM,,,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 1:53,KBUR,Burbank,2012/3/4 23:53,N,60,33,3300,Fair,,,30,60,32,29.15,10,60,,CALM,,,86,48,,,,Low,60,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 2:53,KBUR,Burbank,2012/3/5 0:53,N,58,33,3300,Fair,0,Steady,30,58,35,29.15,10,58,,CALM,,,,,,,,Low,58,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 3:53,KBUR,Burbank,2012/3/5 1:53,N,58,33,3300,Fair,,,29,58,33,29.13,10,58,,CALM,,,,,,,,Low,58,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 4:53,KBUR,Burbank,2012/3/5 2:53,N,57,33,3300,Fair,,,30,57,36,29.12,10,57,,CALM,,,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 5:53,KBUR,Burbank,2012/3/5 3:53,N,59,33,3300,Fair,2,Falling,27,59,29,29.11,10,59,,CALM,,,67,56,,,,Low,59,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 6:53,KBUR,Burbank,2012/3/5 4:53,N,56,33,3300,Fair,,,31,56,39,29.12,10,56,,CALM,,,,,,,,Low,56,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 7:53,KBUR,Burbank,2012/3/5 5:53,N,55,33,3300,Fair,,,33,55,43,29.13,10,55,,CALM,,,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 8:53,KBUR,Burbank,2012/3/5 6:53,N,55,33,3300,Fair,1,Rising Rapidly,33,55,43,29.13,10,55,,CALM,,,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 9:53,KBUR,Burbank,2012/3/5 7:53,D,63,34,3400,Fair,,,30,63,29,29.15,10,63,,CALM,,,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 10:53,KBUR,Burbank,2012/3/5 8:53,D,68,34,3400,Fair,,,,68,26,29.16,10,68,150,SSE,,3,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 11:53,KBUR,Burbank,2012/3/5 9:53,D,73,34,3400,Fair,1,Rising,27,73,18,29.16,10,73,,CALM,,,73,54,,,,Low,73,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 12:53,KBUR,Burbank,2012/3/5 10:53,D,75,34,3400,Fair,,,26,75,16,29.15,10,75,140,SE,,5,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 13:53,KBUR,Burbank,2012/3/5 11:53,D,79,34,3400,Fair,,,26,79,14,29.14,10,79,140,SE,,9,,,,,,Low,79,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 14:53,KBUR,Burbank,2012/3/5 12:53,D,81,34,3400,Fair,2,Falling Rapidly,24,81,12,29.11,10,81,120,ESE,,9,,,,,,Low,81,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 15:53,KBUR,Burbank,2012/3/5 13:53,D,80,34,3400,Fair,,,28,80,15,29.09,10,80,190,S,,7,,,,,,Low,80,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 16:53,KBUR,Burbank,2012/3/5 14:53,D,79,34,3400,Fair,,,35,79,20,29.08,10,79,180,S,,8,,,,,,Low,79,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 17:53,KBUR,Burbank,2012/3/5 15:53,D,79,34,3400,Fair,2,Falling,33,79,19,29.06,10,79,190,S,,7,82,73,,,,Low,79,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 18:53,KBUR,Burbank,2012/3/5 16:53,D,77,34,3400,Fair,,,33,77,20,29.06,10,77,170,S,,7,,,,,,Low,77,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 19:53,KBUR,Burbank,2012/3/5 17:53,D,71,34,3400,Fair,,,36,71,28,29.07,10,71,180,S,,7,,,,,,Low,71,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 20:53,KBUR,Burbank,2012/3/5 18:53,D,69,34,3400,Fair,1,Rising Rapidly,34,69,27,29.09,10,69,140,SE,,3,,,,,,Low,69,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 21:53,KBUR,Burbank,2012/3/5 19:53,N,65,33,3300,Fair,,,39,65,39,29.09,10,65,,CALM,,,,,,,,Low,65,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 22:53,KBUR,Burbank,2012/3/5 20:53,N,63,33,3300,Fair,,,39,63,41,29.1,10,63,80,E,,6,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 23:53,KBUR,Burbank,2012/3/5 21:53,N,61,33,3300,Fair,1,Rising,44,61,54,29.1,10,61,140,SE,,5,79,61,,,,Low,61,0,,,,,CLR,,,,,,,,,
